classe,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77
0,3,739,739,11,0,0,0,4,0,6,6,2,4,1,1,1,0,1,1,2,1,2,1,1,10,0,0,0,0,30,0,0,0,0,70,3,6,30,0,0,0,1,1,3,6,0,0,0,0,1,0,1,41,3,7,4,1,0,0,0,0,0,3,2,0,0,0,0,1,1,0,1,6,1,1,0,0
1,3,450,450,20,0,0,0,1,3,2,2,1,0,1,1,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,30,1,0,0,1,1,3,7,0,0,0,0,0,0,0,27,2,9,0,0,0,0,0,0,0,4,3,0,0,1,0,0,0,1,1,5,2,0,0,0
0,1,161,161,11,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,3,6,0,0,0,0,2,3,3,7,0,0,0,0,0,0,0,4,1,9,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,232,232,26,0,0,0,4,0,6,6,1,0,1,1,4,19,4,4,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,0,0,3,4,0,0,0,0,0,0,0,15,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,121,121,16,0,0,0,3,4,4,4,0,0,0,0,4,0,3,3,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,0,0,0,0,0,2,2,2,0,0,0,0,0,1,0,0,25,2,7,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,1,3,1,1,0,0
0,1,290,290,33,0,0,0,4,0,6,6,1,0,1,1,6,14,5,5,0,0,2,0,1,10,0,0,0,0,50,3,0,0,0,70,3,0,70,1,0,0,3,0,3,0,0,0,0,0,1,1,0,45,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
1,3,248,248,19,0,0,0,7,0,2,2,0,0,0,0,5,0,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,20,2,3,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,1,0,5,1,0,0,0
0,3,600,600,6,0,0,0,4,0,6,6,2,3,1,1,1,0,1,1,2,0,2,0,1,10,0,0,0,0,30,0,0,0,0,70,3,4,0,0,0,0,2,2,4,8,0,0,1,1,1,1,1,60,4,7,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,4,1,1,1,0
1,3,346,346,15,0,0,0,1,0,2,2,1,0,1,1,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,6,1,7,0,0,0,0,0,0,0,4,3,0,0,1,0,0,0,0,0,8,1,0,0,0
0,1,419,419,21,0,0,0,0,0,2,2,1,0,1,1,4,11,3,3,0,0,2,0,1,10,0,0,0,0,10,1,2,0,0,70,3,4,0,0,0,0,3,0,3,0,0,0,0,0,1,0,0,18,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
1,2,412,412,6,0,0,0,5,0,0,0,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,0,0,1,1,0,0,0,0,0,0,0,12,2,3,3,1,0,0,0,1,1,6,6,1,1,0,0,0,0,1,0,2,1,0,0,0
0,3,208,208,14,0,0,0,3,15,4,4,2,6,1,1,6,10,5,5,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,70,3,0,70,1,1,1,3,0,3,0,0,0,0,0,0,0,0,72,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,0,0,0
0,3,317,317,16,0,0,0,1,11,3,3,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,5,1,5,3,1,0,0,0,2,0,5,4,0,0,1,0,0,1,0,1,3,1,0,0,0
1,3,766,766,14,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,2,3,3,7,3,7,0,0,0,0,0,0,0,16,2,1,3,1,0,0,0,2,0,6,6,1,1,0,0,0,1,0,0,16,2,0,0,0
1,3,594,594,5,0,0,0,1,1,2,2,1,0,1,1,6,8,5,5,2,0,2,0,1,10,1,2,0,0,30,1,2,0,0,70,1,5,70,1,0,0,3,4,4,0,1,1,1,0,1,1,1,47,3,11,4,1,2,1,0,0,0,1,0,0,0,3,1,1,1,0,0,5,1,1,1,1
1,3,309,309,8,0,0,0,1,11,2,2,0,0,0,0,5,0,5,5,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,3,1,5,4,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,3,1,0,0,0
0,3,268,268,24,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,3,6,0,0,0,0,0,0,0,14,2,17,0,0,0,0,0,0,0,3,1,0,0,3,1,0,0,1,1,5,1,0,0,0
0,3,297,297,10,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,8,2,11,0,0,0,0,0,0,0,2,2,0,0,2,1,1,1,0,1,3,1,0,0,0
1,2,499,499,18,0,0,0,3,1,4,4,2,1,1,1,2,3,1,1,2,0,2,0,1,10,0,0,0,0,50,3,5,0,0,70,3,5,70,1,2,0,3,0,4,0,1,0,1,0,1,1,0,50,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1
0,3,134,134,12,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,1,1,1,10,0,0,0,0,50,3,0,50,1,70,3,0,50,1,2,0,3,0,4,0,0,0,1,0,1,0,0,30,2,5,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,4,1,1,0,0
0,3,190,190,56,0,0,0,4,0,6,6,3,0,3,3,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,9,4,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,13,2,0,0,0
1,1,221,221,7,0,0,0,1,9,2,2,1,0,1,1,6,7,5,5,0,0,0,0,0,30,3,4,0,0,10,0,0,0,0,50,3,4,0,0,0,0,3,6,3,6,0,0,0,0,0,0,0,17,2,5,3,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,370,370,9,0,0,0,1,3,2,2,1,0,1,1,4,1,3,3,0,0,0,0,0,30,3,5,0,0,70,3,0,50,1,70,3,0,50,1,1,1,3,4,3,4,0,0,0,0,0,0,0,42,3,3,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,1,1,1,1,0,0,0
0,1,379,379,55,0,0,0,1,13,2,2,2,2,1,1,7,0,7,7,0,0,2,0,1,10,0,0,0,0,50,3,5,0,0,50,3,5,0,0,0,0,2,2,4,0,1,0,0,0,1,0,0,27,2,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1
1,1,239,239,27,0,0,0,0,0,2,2,1,0,1,1,4,16,4,4,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2,240,240,4,0,0,0,3,14,5,5,1,0,1,1,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,3,5,30,1,0,0,1,1,1,1,1,0,0,0,0,0,0,4,1,7,3,1,0,0,0,1,0,6,5,1,0,0,0,0,0,0,0,3,1,0,0,0
0,1,449,449,8,0,0,0,1,19,3,3,2,2,1,1,7,0,7,7,0,0,2,0,1,10,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,1,1,3,4,1,0,0,0,1,0,1,21,2,7,4,1,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,1,0,1
0,3,300,300,16,760,0,0,1,10,2,2,0,0,0,0,4,4,3,3,1,1,0,0,1,10,0,0,0,0,10,0,0,0,0,70,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,12,2,5,4,1,0,0,0,1,0,2,1,0,0,3,1,0,0,1,0,4,1,1,0,0
0,3,327,327,29,0,0,0,1,4,2,2,1,0,1,1,4,0,3,3,0,0,2,1,1,10,0,0,0,0,30,0,0,0,0,30,0,0,70,1,0,0,2,2,3,6,1,0,0,0,1,0,1,26,2,3,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,8,1,1,0,1
1,3,710,710,16,0,0,0,0,0,2,2,0,0,0,0,2,9,2,1,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,3,6,3,6,0,0,0,0,0,0,0,9,1,5,0,0,0,0,0,0,0,4,2,0,0,1,0,0,1,0,0,6,2,0,0,0
0,1,255,255,11,0,0,0,1,5,2,2,1,0,1,1,2,1,1,1,0,0,1,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,2,3,1,0,0,0,0,0,0,3,1,5,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,0,1,0,0,1
0,2,380,380,29,0,0,0,4,0,6,6,2,15,2,2,4,4,3,3,0,0,2,1,1,10,0,0,0,0,30,3,4,0,0,30,3,4,0,0,0,0,3,6,3,6,1,0,0,0,0,0,0,11,1,9,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,2,1,0,0,1
0,1,374,374,19,0,0,0,4,0,6,6,3,0,3,3,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,400,400,23,0,0,0,3,11,5,5,0,0,0,0,5,0,5,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,3,5,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,129,129,23,0,0,0,4,0,6,6,1,0,1,1,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,70,0,0,50,0,0,0,3,0,3,0,0,0,0,0,0,0,0,22,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,530,530,17,0,0,0,0,0,2,2,0,0,0,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,4,1,5,3,0,0,0,0,0,0,5,4,0,0,3,1,0,0,0,0,9,2,0,0,0
0,1,229,229,28,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
1,3,829,829,11,0,0,0,1,5,2,2,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,11,1,5,3,1,0,0,0,0,0,4,4,0,0,1,0,1,1,1,1,2,1,0,0,0
1,3,147,147,11,0,0,0,3,11,4,4,1,0,1,1,4,7,3,3,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,6,2,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,3,1,0,0,0
1,1,239,239,78,0,0,0,3,7,4,4,1,0,1,1,7,0,7,7,0,0,2,0,1,30,3,5,0,0,30,3,5,0,0,30,3,5,0,0,0,0,2,2,4,0,1,0,0,0,1,0,0,23,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
1,3,390,390,30,0,0,0,0,0,2,2,0,0,0,0,5,0,5,5,0,0,0,0,0,30,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,15,2,3,3,0,0,0,0,1,0,5,2,0,0,3,1,0,1,0,0,13,1,0,0,0
0,3,479,479,10,0,0,0,4,0,6,6,2,12,1,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,0,50,1,0,0,0,0,3,4,1,0,0,0,0,0,0,10,1,7,4,1,0,0,0,0,0,2,1,0,0,3,1,1,0,1,1,2,1,0,0,1
0,3,400,400,17,0,0,0,4,0,6,6,1,0,1,1,4,4,3,3,0,0,0,0,1,10,0,0,0,0,50,3,4,0,0,50,3,4,50,0,0,0,1,1,3,0,0,0,0,0,0,0,0,33,2,5,0,0,0,0,0,0,0,2,1,0,0,3,1,0,1,0,0,5,2,0,0,0
0,3,299,299,23,0,0,0,3,1,4,4,2,1,1,1,2,3,1,1,2,0,2,0,1,10,0,0,0,0,50,3,5,0,0,70,3,5,70,1,2,0,3,0,4,0,1,0,1,0,1,1,0,41,3,7,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,5,1,1,1,1
1,2,590,590,25,0,0,0,0,0,2,2,1,0,1,1,4,12,4,4,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,11,2,5,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,1,0,0,0
0,3,137,137,7,0,0,0,3,12,5,5,0,0,0,0,4,0,3,3,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,7,0,0,0,0,0,0,0,3,2,0,0,1,0,1,1,0,1,4,1,0,0,0
0,2,570,570,5,0,0,0,3,18,5,5,1,0,1,1,2,9,2,2,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,50,1,0,0,3,7,3,7,0,0,0,0,0,0,0,17,2,5,3,1,1,1,0,0,0,4,4,0,0,0,0,0,0,1,0,2,1,0,0,0
0,1,207,207,15,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,1,0,0,0,1,10,1,0,0,0,10,0,0,0,0,50,1,4,0,0,2,0,3,0,3,0,1,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
1,3,303,303,9,0,0,0,0,0,2,2,0,0,0,0,2,3,1,1,1,0,2,0,1,10,0,0,0,0,10,1,2,0,0,30,0,0,30,0,0,0,2,3,0,0,0,0,0,0,0,0,0,7,1,5,0,0,0,0,0,0,0,2,1,0,0,2,1,1,1,1,0,3,1,0,0,1
0,3,72,72,20,0,0,0,4,0,6,6,2,3,1,1,7,0,7,7,0,0,1,0,1,10,0,0,0,0,10,0,0,0,0,30,3,4,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,7,1,9,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,7,2,0,0,1
0,3,319,319,51,0,0,1,0,0,2,2,0,0,0,0,2,8,2,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,12,2,1,3,0,0,0,0,0,0,6,1,1,0,3,0,0,0,0,0,13,2,0,0,0
0,1,169,169,28,0,0,0,7,0,2,2,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,16,2,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,141,141,14,0,0,0,1,0,2,2,2,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,50,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,1,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0,1,489,489,22,0,0,0,1,0,2,2,2,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,3,4,3,4,0,0,0,0,0,0,0,21,2,5,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,559,559,10,0,0,0,2,0,4,4,5,0,5,5,7,0,7,7,0,0,2,0,1,10,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,24,2,7,0,0,0,0,0,0,0,2,1,0,0,3,1,1,0,1,1,2,1,0,0,0
0,3,559,559,9,0,0,0,1,15,3,3,1,0,1,1,4,10,4,3,0,0,2,1,1,10,0,0,0,0,10,1,2,0,0,30,1,1,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,8,1,3,0,0,0,0,0,0,0,3,3,0,0,2,1,1,0,0,0,8,2,0,0,1
0,3,308,308,32,0,1,0,6,7,0,0,0,0,0,0,6,1,5,5,2,0,2,0,1,10,1,2,0,0,10,1,2,0,0,30,0,0,30,1,1,1,2,2,4,0,1,0,0,0,1,0,0,24,2,5,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,17,2,1,0,1
0,3,289,289,12,0,0,0,3,6,4,4,2,3,1,1,5,0,5,5,2,0,2,0,1,10,0,0,0,0,30,3,4,0,0,50,3,4,0,0,0,0,2,3,3,6,1,0,0,0,0,0,0,15,1,9,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,0,0,6,1,0,0,1
0,1,159,159,19,0,0,0,4,0,6,6,0,0,0,0,6,8,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,70,3,5,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,10,1,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2,800,800,36,0,0,0,1,1,2,2,2,16,2,2,7,0,7,7,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,30,3,5,30,1,0,0,3,4,3,4,0,0,0,0,0,0,0,24,2,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,1,0,0,0
0,3,143,143,24,0,0,0,3,17,5,5,4,17,4,4,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,3,1,7,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,1,0,10,2,0,0,0
0,1,160,160,35,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,0,70,1,0,0,0,0,1,1,0,0,0,0,0,0,0,21,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,356,356,15,0,1,0,0,0,2,2,0,0,0,0,2,3,1,1,1,1,0,0,1,10,0,0,0,0,10,0,0,0,0,70,1,2,70,1,2,3,3,7,3,7,1,0,0,0,0,0,1,18,2,3,4,1,0,0,0,2,0,5,4,0,0,3,1,0,0,0,0,6,1,0,0,1
1,2,130,130,8,0,0,0,3,2,4,4,0,0,0,0,7,0,7,7,0,0,1,0,0,10,0,0,0,0,10,0,0,0,0,70,3,5,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,13,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1
1,2,219,219,35,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,2,0,2,0,1,10,1,2,0,0,30,3,5,0,0,70,3,4,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,28,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0
1,2,292,292,8,0,0,0,0,0,2,2,0,0,0,0,2,1,1,1,0,0,2,0,1,10,0,0,0,0,30,1,0,0,0,70,3,0,50,1,2,2,3,4,3,4,0,0,0,0,1,1,1,47,3,3,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,1,1,0
1,3,211,211,17,0,0,0,2,0,4,4,1,0,1,1,2,0,1,1,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,50,3,5,0,0,0,0,3,6,3,6,0,0,0,0,0,0,0,10,2,7,0,0,0,0,0,0,0,3,2,0,0,3,1,0,0,0,0,5,1,0,0,0
0,2,710,710,37,0,0,0,4,0,6,6,4,10,3,3,7,0,7,7,2,1,2,0,1,10,0,0,0,0,30,0,0,0,0,50,3,0,0,0,0,0,2,3,4,8,1,0,0,0,1,0,1,24,2,15,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,2,1,1,0,1
0,3,320,320,16,0,1,0,3,4,4,4,0,0,0,0,2,2,1,1,1,1,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,5,50,1,2,0,3,0,4,8,0,0,0,0,0,0,1,23,2,3,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,0,16,2,0,0,0
1,3,485,485,8,0,0,0,4,0,6,6,3,0,3,3,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,2,3,2,3,1,0,0,0,1,0,1,19,2,9,4,1,0,0,0,1,0,6,6,1,1,0,0,1,0,0,0,8,1,0,0,1
0,3,303,303,12,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,0,0,1,1,1,3,1,0,0,0,2,1,6,6,1,1,0,0,0,0,1,0,5,1,0,0,0
0,3,849,849,14,0,0,1,6,12,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,18,2,1,4,1,1,1,0,0,0,6,5,1,0,3,1,1,1,0,1,4,1,0,0,0
1,3,530,530,14,0,0,0,1,4,3,2,0,0,0,0,2,6,2,2,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,30,0,0,0,1,1,1,1,0,0,0,0,0,0,0,21,2,3,3,0,0,0,0,0,0,5,5,0,0,2,1,0,0,0,1,4,1,0,0,0
1,1,119,119,6,0,1,0,0,0,2,2,0,0,0,0,2,3,1,1,1,0,0,0,1,10,0,0,0,0,10,0,0,0,0,70,1,2,70,1,2,2,3,4,3,4,1,0,0,0,0,0,1,18,2,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,3,287,287,15,0,0,0,0,0,2,2,2,5,1,1,5,0,5,5,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,50,0,0,50,1,0,0,3,6,3,6,0,0,0,0,1,0,1,24,2,5,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,0,6,1,1,0,0
0,3,316,316,12,0,0,0,3,0,4,4,0,0,0,0,2,0,1,1,2,0,2,0,1,10,0,0,0,0,10,0,0,0,0,50,1,0,70,1,1,1,2,2,4,0,1,1,1,0,1,0,0,29,2,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2,1,0,1
0,1,209,209,8,0,0,0,4,0,6,6,3,0,3,3,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,11,3,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,248,248,5,0,0,0,3,7,5,4,2,0,1,1,5,0,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,30,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,2,9,0,0,0,0,0,0,0,5,3,0,0,2,1,1,1,0,1,4,1,0,0,0
1,3,499,499,38,470,0,0,0,0,2,2,1,0,1,1,4,12,4,3,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,11,2,5,4,0,0,0,0,0,0,5,2,0,0,3,0,0,0,0,0,15,2,0,0,0
0,1,166,166,48,0,0,0,4,0,6,6,5,0,5,5,5,0,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,5,30,1,0,0,0,0,3,4,0,0,0,0,0,0,0,12,2,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,2,458,458,11,0,0,0,3,2,4,4,2,0,1,1,6,18,6,6,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,50,3,6,30,0,0,0,2,3,3,7,1,0,0,0,1,0,1,23,2,9,2,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,1,1,0,1
0,3,262,262,14,0,0,0,0,0,2,2,0,0,0,0,5,0,5,5,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,30,3,5,30,1,0,0,0,0,2,3,0,0,0,0,0,0,0,19,2,3,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,6,1,0,0,0
0,2,727,727,6,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,2,3,3,7,3,7,0,0,0,0,0,0,0,21,2,1,4,1,1,1,0,0,0,6,5,1,0,0,0,0,0,0,0,2,1,0,0,0
0,3,470,470,23,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,2,1,0,0,3,1,0,1,1,0,3,1,0,0,0
0,3,369,369,13,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,15,0,0,0,0,0,0,0,5,4,0,0,2,1,1,1,0,0,4,1,0,0,0
0,1,319,319,20,0,0,0,4,0,6,6,2,10,2,2,2,6,2,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,5,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,1,0,0,1,0,0,1
0,2,186,186,24,0,0,0,4,0,6,6,1,0,1,1,4,17,4,4,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,50,3,6,0,0,0,0,3,6,3,6,0,0,0,0,1,0,1,24,2,9,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,3,1,1,0,0
1,3,429,429,16,0,0,0,0,0,2,2,0,0,0,0,4,19,4,4,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,4,0,0,0,0,3,4,3,4,0,0,0,0,0,0,0,15,2,5,0,0,0,0,0,0,0,2,1,0,0,2,1,0,1,1,0,3,1,0,0,0
