classe,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77
1,3,286,286,14,0,0,0,2,0,4,4,1,0,1,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,3,1,0,0,0,0,0,5,4,0,0,3,1,0,1,0,0,3,1,0,0,0
1,3,114,114,12,0,0,0,2,0,4,4,1,0,1,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,50,3,6,30,0,0,0,2,3,3,6,0,0,0,0,0,0,0,29,2,5,0,0,0,0,0,0,0,3,2,0,0,3,1,0,0,1,1,4,2,0,0,0
1,3,166,166,15,640,0,0,1,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,5,3,1,1,1,1,1,0,5,4,0,0,3,1,0,1,0,1,6,1,0,0,0
0,3,217,217,11,0,0,0,0,0,2,2,0,0,0,0,6,14,5,5,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,50,3,5,0,0,0,0,3,6,3,4,0,0,0,0,0,0,0,34,3,5,4,1,0,0,0,0,0,1,0,0,0,2,1,1,1,1,0,6,1,0,0,0
1,3,141,141,7,0,0,0,0,0,2,2,0,0,0,0,2,6,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,30,1,1,1,3,4,3,4,0,0,0,0,0,0,0,8,1,3,0,0,0,0,0,0,0,2,1,0,0,3,1,1,1,0,0,4,1,0,0,0
0,1,239,239,18,0,0,0,3,16,5,5,1,0,1,1,1,0,1,1,0,0,2,0,1,10,0,0,0,0,10,1,2,0,0,70,3,4,70,1,1,1,3,4,3,0,1,0,0,0,1,0,0,23,2,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1
1,3,249,249,5,0,0,0,7,0,2,2,1,0,1,1,7,0,7,7,2,1,2,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,3,4,4,8,1,0,0,0,1,0,1,30,2,5,0,0,0,0,0,0,0,1,0,0,0,3,1,1,0,0,0,3,1,1,0,1
1,3,365,365,23,0,0,0,4,0,6,6,4,18,4,4,7,0,7,7,0,0,2,1,1,0,0,0,0,0,10,0,0,0,0,30,3,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,4,1,11,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,0,0,3,1,0,0,0
0,2,482,482,32,0,0,0,1,0,2,2,0,0,0,0,4,11,3,3,1,0,1,0,1,10,0,0,0,0,30,3,0,0,0,70,3,0,0,0,2,3,3,0,3,6,0,0,0,0,1,1,0,39,3,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,1,0
0,1,112,112,5,0,0,0,3,0,4,4,0,0,0,0,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,5,3,1,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,375,375,16,0,0,0,1,15,3,3,2,17,2,2,7,0,7,7,0,0,2,0,1,10,0,0,0,0,50,0,0,0,0,50,0,0,50,1,0,0,2,3,4,8,1,0,1,1,1,1,1,53,3,5,4,0,2,0,0,0,0,2,1,0,0,3,1,0,0,0,1,7,1,1,1,1
0,3,220,220,16,0,0,0,1,18,3,3,1,0,1,1,6,2,5,5,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,5,3,0,0,3,1,0,1,1,0,4,1,0,0,1
1,3,312,312,11,0,0,0,2,0,4,4,1,0,1,1,7,0,7,7,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,1,1,3,6,0,0,0,0,0,0,0,32,3,11,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,0,1,6,1,0,0,0
0,1,123,123,37,0,0,0,3,13,4,4,1,0,1,1,7,0,7,7,2,0,2,0,1,10,1,1,0,0,30,0,0,0,0,50,3,4,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,12,1,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0,3,165,165,12,0,0,0,4,0,6,6,4,6,3,3,7,0,7,7,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,50,3,4,0,0,0,0,2,2,3,4,0,0,0,0,0,0,0,19,2,17,0,0,0,0,0,0,0,1,1,0,0,2,1,0,1,0,1,4,1,0,0,0
0,1,106,106,56,0,0,0,4,0,6,6,1,0,1,1,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,2,2,2,2,1,0,0,0,0,0,0,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,3,278,278,21,0,0,0,2,0,4,4,3,0,3,3,7,0,7,7,2,1,2,1,1,10,0,0,0,0,10,0,0,0,0,70,3,4,70,1,0,0,1,1,4,8,0,0,0,0,1,0,1,47,3,11,0,0,0,0,0,0,0,3,1,0,0,2,1,0,1,0,0,6,1,1,0,0
0,3,175,175,16,0,0,0,0,0,2,2,0,0,0,0,4,3,3,3,0,0,2,0,1,10,0,0,0,0,10,0,0,0,0,30,3,4,0,0,1,1,3,4,3,0,1,0,0,0,0,0,0,9,1,3,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,10,2,0,0,1
0,2,974,974,8,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,50,3,6,50,1,2,3,3,7,4,15,0,0,0,0,0,0,1,21,2,1,3,1,1,1,0,0,0,6,5,1,0,0,0,0,0,0,0,2,1,0,0,0
0,2,212,212,16,0,0,0,3,11,4,4,0,0,0,0,2,7,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,1,5,0,0,0,0,3,4,3,4,0,0,0,0,1,0,1,23,2,5,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,1,1,0,0
0,3,472,472,19,0,0,0,0,0,2,2,0,0,0,0,2,2,1,1,0,0,2,0,1,10,0,0,0,0,10,1,0,0,0,30,1,4,0,0,2,3,3,6,3,7,1,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,4,2,0,0,2,1,0,0,0,0,25,2,0,0,1
1,3,753,753,9,0,0,1,0,0,3,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,30,0,2,3,3,7,0,0,0,0,0,0,0,0,0,17,2,1,3,1,0,0,0,1,1,6,6,1,1,2,1,1,0,0,1,6,1,0,0,0
0,1,99,99,28,0,0,0,3,19,5,5,1,0,1,1,7,0,7,7,2,0,0,0,1,10,0,0,0,0,50,3,0,0,0,70,3,0,70,1,0,0,2,2,2,2,0,0,0,0,1,1,1,54,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
1,1,73,73,43,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,1,1,2,2,3,4,0,0,0,0,0,0,0,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,56,56,19,0,0,0,7,0,2,2,1,0,1,1,6,12,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,201,201,11,0,0,0,3,4,4,4,0,0,0,0,5,0,5,5,2,0,2,0,1,10,1,2,0,0,10,1,0,0,0,50,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,1,7,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,8,2,0,0,1
0,3,381,381,23,0,0,1,0,0,2,2,0,0,0,0,2,3,4,3,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,70,3,5,0,0,2,3,3,7,3,7,1,0,0,0,0,0,0,17,1,1,4,1,0,0,0,1,0,6,5,1,0,3,1,0,0,0,0,15,2,0,0,0
0,2,173,173,19,0,0,0,1,4,2,2,0,0,0,0,1,0,1,1,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,50,3,0,0,0,2,3,3,6,3,4,1,0,0,0,1,0,1,15,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,1,0,1
0,3,244,244,12,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,1,0,0,0,0,10,1,0,0,0,0,0,0,0,0,70,3,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,51,3,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,6,2,0,0,0
0,1,157,157,43,0,0,0,3,6,4,4,0,0,0,0,2,3,1,1,2,0,2,0,1,10,1,2,0,0,10,1,1,0,0,70,1,0,0,0,1,0,3,0,4,0,1,0,1,0,1,0,0,26,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0,3,209,209,12,0,0,0,0,0,2,2,0,0,0,0,2,2,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,30,1,0,0,2,3,4,12,0,0,0,0,0,0,1,16,2,7,0,0,0,0,0,0,0,4,3,0,0,1,0,0,0,0,0,7,1,0,0,0
1,3,458,458,8,0,0,0,1,0,2,2,0,0,0,0,2,6,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,2,1,0,0,1,0,1,1,0,0,4,2,0,0,0
1,3,278,278,12,0,0,0,1,4,2,2,1,0,1,1,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,1,6,2,0,0,0
0,1,248,248,25,0,0,0,1,8,2,2,1,0,1,1,6,1,5,5,0,0,0,0,1,10,0,0,0,0,30,3,4,0,0,70,3,4,0,0,1,1,3,4,3,4,1,0,0,0,1,0,0,26,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1
0,3,561,561,6,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,30,1,0,0,1,1,0,0,0,0,0,0,0,0,0,17,2,1,1,1,0,0,0,0,0,6,5,1,0,0,0,1,0,0,1,6,1,0,0,0
0,3,186,186,10,0,0,0,0,0,2,2,0,0,0,0,7,0,7,7,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,50,3,5,30,0,0,0,1,1,1,1,0,0,0,0,0,0,0,29,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,4,1,0,0,0
0,3,270,270,10,0,0,0,1,7,2,2,1,0,1,1,6,7,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,70,3,4,30,1,2,0,3,0,3,0,0,0,0,0,0,0,0,24,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,7,2,0,0,0
1,1,184,184,51,0,0,0,1,3,2,2,0,0,0,0,1,0,1,1,0,0,2,0,1,10,0,0,0,0,30,0,0,0,0,50,3,0,30,1,2,0,3,0,4,8,1,0,1,1,1,0,0,24,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0,3,730,730,20,0,0,0,0,0,3,2,0,0,0,0,4,13,6,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,6,0,0,2,3,3,7,3,7,0,0,0,0,0,0,0,5,1,3,3,1,0,0,0,1,0,6,5,1,0,1,0,0,0,0,0,7,1,0,0,0
0,3,223,223,13,0,0,0,4,0,6,6,2,17,2,2,7,0,7,7,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,1,0,0,0,0,0,0,6,1,9,0,0,0,0,0,0,0,4,3,0,0,2,1,0,1,0,1,4,1,0,0,1
0,3,675,675,11,0,0,0,0,0,2,2,1,0,1,1,4,10,4,4,2,1,2,1,1,10,0,0,0,0,30,3,5,0,0,70,3,6,70,1,0,0,2,3,2,3,0,0,0,0,1,0,1,45,3,5,4,1,1,1,0,0,0,5,5,0,0,1,0,1,0,0,1,12,1,1,0,0
0,3,219,219,12,0,0,0,1,0,2,2,0,0,0,0,5,0,5,5,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,3,4,3,4,0,0,0,0,0,0,0,18,2,5,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,1,1,2,1,0,0,0
0,3,221,221,15,0,0,0,1,5,2,2,2,5,1,1,7,0,7,7,2,1,2,1,1,10,0,0,0,0,10,0,0,0,0,30,1,4,0,0,1,1,3,4,3,0,1,0,0,0,0,0,0,17,1,7,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,10,2,0,0,1
1,1,400,400,10,0,0,0,1,4,2,2,0,0,0,0,6,3,5,5,0,0,0,0,1,30,0,0,0,0,70,3,5,0,0,70,3,5,50,1,1,1,3,0,3,0,1,0,0,0,1,1,1,47,3,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1
0,3,256,256,23,0,0,0,1,15,3,2,1,0,1,1,5,0,5,5,0,0,2,0,1,10,0,0,0,0,30,0,0,30,0,30,0,0,30,0,0,0,3,0,3,0,1,0,0,0,1,0,1,33,2,7,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,1,0,3,1,1,0,1
0,1,125,125,46,0,0,0,4,0,6,6,1,0,1,1,4,18,4,4,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,0,0,5,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1,1,157,157,9,0,0,0,1,16,3,3,0,0,0,0,4,0,3,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,3,1,9,3,0,0,0,0,0,0,5,3,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,141,141,46,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,5,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,119,119,60,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,30,3,5,30,1,0,0,1,1,3,4,0,0,0,0,0,0,0,18,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,458,458,10,0,1,0,1,1,2,2,0,0,0,0,4,5,3,3,1,1,1,1,1,10,0,0,0,0,30,3,5,0,0,50,3,5,0,0,2,3,3,6,4,12,0,0,1,1,1,0,1,16,2,5,2,0,1,0,0,0,0,3,3,0,0,1,0,1,0,0,1,8,1,1,0,0
0,3,249,249,11,0,0,0,3,3,5,5,3,0,3,3,5,0,5,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,9,3,1,0,0,0,1,0,6,6,1,1,1,0,1,1,0,1,5,1,0,0,0
1,1,165,165,7,0,0,0,4,0,6,6,1,0,1,1,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,4,1,7,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,255,255,10,0,0,0,0,0,2,2,1,0,1,1,1,0,1,1,0,0,2,0,1,10,0,0,0,0,10,1,2,0,0,50,0,0,0,0,0,0,2,3,2,3,1,0,0,0,0,0,0,10,1,3,4,1,0,0,0,1,0,2,1,0,0,0,0,1,0,0,1,11,2,0,0,1
1,3,167,167,9,0,0,0,1,7,3,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,7,3,1,0,0,0,1,0,6,6,1,1,3,1,0,0,0,1,7,2,0,0,0
0,1,102,102,30,0,0,0,1,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,1,1,2,2,2,2,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,151,151,18,0,0,0,1,11,2,2,1,0,1,1,4,19,4,4,2,1,2,1,1,10,0,0,0,0,50,3,5,30,1,70,3,5,70,1,0,0,2,2,2,2,0,0,0,0,1,0,1,42,3,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,3,1127,1127,46,0,0,0,3,13,5,5,4,0,4,3,4,13,6,5,0,0,0,0,0,50,3,5,0,0,50,3,5,30,1,50,3,5,30,1,1,1,3,7,4,12,0,0,0,0,1,1,1,51,4,5,4,1,2,1,2,2,1,6,4,1,0,3,0,0,0,0,0,10,1,0,0,0
1,2,383,383,3,0,0,0,0,0,2,2,0,0,0,0,6,18,6,6,0,0,2,1,1,10,0,0,0,0,30,1,3,0,0,50,0,0,0,0,0,0,0,0,2,3,1,0,0,0,1,0,1,32,2,3,4,1,2,1,1,1,0,5,4,0,0,0,0,0,0,0,0,3,1,1,0,1
1,3,504,504,13,0,0,0,0,0,2,2,0,0,0,0,4,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,3,1,3,3,1,0,0,0,2,2,6,6,1,1,2,1,0,0,0,0,12,1,0,0,0
0,2,368,368,10,0,0,0,1,11,3,2,1,0,1,1,5,0,5,5,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,70,3,5,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,13,2,5,2,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,3,1,0,0,0
0,3,309,309,19,0,0,0,4,0,6,6,2,15,2,2,7,0,7,7,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,6,1,5,4,0,0,0,0,0,0,5,3,0,0,3,1,0,0,1,1,4,1,0,0,1
0,1,207,207,18,0,0,0,0,0,2,2,0,0,0,0,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,6,0,0,0,0,3,4,3,4,0,0,0,0,0,0,0,12,1,5,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,463,463,6,0,0,0,0,0,2,2,0,0,0,0,2,6,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,1,1,3,4,3,4,1,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,3,2,0,0,1,0,1,0,0,0,14,2,0,0,1
1,3,187,187,5,0,0,0,3,3,4,4,1,0,1,1,6,10,5,5,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,50,3,4,50,1,0,0,2,2,3,6,0,0,0,0,0,0,0,24,2,7,0,0,0,0,0,0,0,1,0,0,0,3,1,1,0,1,1,6,2,0,0,0
0,3,222,222,8,0,0,0,2,0,4,4,3,0,3,3,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,3,4,3,0,1,0,0,0,1,0,0,28,2,11,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,2,1,1,0,1
0,3,228,228,22,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,50,3,6,0,0,0,0,2,3,3,7,0,0,0,0,0,0,0,14,2,3,4,0,0,0,0,0,0,5,2,0,0,3,1,0,1,1,0,4,1,0,0,0
0,3,190,190,17,0,0,0,0,0,2,2,0,0,0,0,4,14,4,4,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,5,3,0,0,0,0,0,0,4,2,0,0,2,1,0,1,0,0,5,1,0,0,1
0,3,226,226,11,0,0,0,2,0,4,4,1,0,1,1,7,0,7,7,0,0,2,0,1,30,3,5,0,0,30,3,5,0,0,50,3,5,50,1,0,0,1,1,4,0,0,0,0,0,0,0,0,26,2,13,0,0,0,0,0,0,0,1,0,0,0,3,1,1,0,0,0,14,2,0,0,0
0,1,99,99,72,0,0,0,1,9,2,2,1,0,1,1,6,10,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,0,0,0,2,2,3,0,3,0,0,0,0,0,0,0,0,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,247,247,25,0,0,1,0,0,2,2,0,0,0,0,2,1,2,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,1,1,2,3,4,15,0,0,0,0,0,0,1,8,2,1,4,1,0,0,0,2,0,6,4,1,0,3,1,0,1,0,0,5,1,0,0,0
0,3,832,832,11,740,0,0,1,1,2,2,1,0,1,1,6,7,6,6,0,0,2,1,1,10,0,0,0,0,30,1,3,0,0,70,3,6,0,0,1,1,3,7,3,7,1,0,0,0,1,0,1,14,2,3,4,1,2,1,2,2,0,5,5,0,0,0,0,1,0,0,1,11,1,1,0,1
0,3,298,298,10,0,0,0,0,0,2,2,0,0,0,0,2,6,2,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,1,3,3,1,0,0,0,2,0,6,6,1,1,0,0,1,1,1,0,7,2,0,0,0
0,2,170,170,0,0,0,0,1,2,2,2,2,10,2,2,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,3,1,0,0,0,1,0,4,3,0,0,0,0,0,0,1,0,3,1,0,0,0
0,1,144,144,20,0,0,0,1,9,2,2,0,0,0,0,2,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,14,2,5,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,347,347,16,0,0,0,1,8,2,2,2,9,1,1,7,0,7,7,0,0,2,0,1,10,0,0,0,0,30,3,0,0,0,70,3,0,0,0,0,0,3,6,4,8,0,0,1,1,1,0,0,21,2,7,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,1,0,0
0,3,330,330,31,0,0,0,0,0,2,2,1,0,1,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,70,3,0,0,0,0,0,3,6,3,6,0,0,0,0,0,0,0,20,2,5,4,0,0,0,0,0,0,5,2,0,0,3,1,0,0,0,1,13,2,0,0,0
0,3,173,173,8,0,0,0,5,0,0,0,1,0,1,1,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,5,1,5,3,1,0,0,0,0,0,3,2,0,0,3,1,1,1,1,1,3,2,0,0,0
1,3,549,549,10,0,0,0,1,4,2,2,0,0,0,0,6,3,5,5,0,0,0,0,1,30,0,0,0,0,70,3,5,0,0,70,3,5,50,1,1,1,3,4,3,4,1,0,0,0,1,1,1,47,3,5,4,1,0,0,0,0,0,1,1,0,0,2,1,1,1,0,0,5,1,1,1,1
0,3,275,275,9,770,0,0,3,9,4,4,1,0,1,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,0,0,50,1,0,0,0,0,1,1,0,0,0,0,1,0,1,15,2,3,4,1,0,0,0,2,0,3,3,0,0,2,1,1,1,0,1,5,1,1,0,0
0,3,335,335,25,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,3,4,3,4,0,0,0,0,0,0,0,17,2,13,4,1,0,0,0,1,0,4,1,0,0,3,1,0,0,0,0,9,2,0,0,0
0,3,192,192,21,0,0,0,3,14,4,4,0,0,0,0,2,10,1,1,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,50,3,4,30,1,0,0,2,2,2,2,0,0,0,0,1,0,0,28,2,9,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,9,2,1,0,0
0,1,278,278,40,0,0,0,0,0,2,2,1,0,1,1,6,7,5,5,0,0,0,0,1,30,0,0,0,0,30,3,5,0,0,50,3,5,70,1,1,1,3,0,3,0,0,0,0,0,1,1,1,73,4,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0
1,2,408,408,14,0,1,0,1,1,2,2,0,0,0,0,4,5,3,3,1,1,1,1,1,10,0,0,0,0,30,3,5,0,0,50,3,5,0,0,2,3,3,6,4,12,0,0,1,1,1,0,1,16,2,5,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,2,1,1,0,0
1,2,230,230,30,0,0,0,0,0,2,2,1,0,1,1,6,12,5,5,0,0,2,1,1,30,0,0,0,0,30,0,0,0,0,50,0,0,70,1,2,2,3,0,3,0,0,0,0,0,1,0,0,77,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0
1,3,292,292,34,0,0,0,3,7,4,4,0,0,0,0,4,20,4,4,2,0,2,0,1,10,1,2,0,0,30,0,0,30,1,70,0,0,70,1,0,0,3,6,3,6,1,0,1,1,1,0,1,24,2,9,4,0,0,0,0,1,0,4,1,0,0,3,0,0,0,0,0,15,2,1,0,1
0,3,129,129,37,0,0,0,3,14,4,4,1,0,1,1,6,9,5,5,0,0,0,0,1,30,0,0,0,0,30,3,0,0,0,70,3,0,70,1,0,0,2,2,3,0,0,0,0,0,1,1,0,42,3,3,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,13,1,1,1,0
1,1,87,87,37,0,0,0,1,1,2,2,1,0,1,1,6,8,5,5,0,0,2,0,1,10,0,0,0,0,10,1,0,0,0,50,3,0,0,0,1,1,3,0,3,0,1,0,0,0,0,0,0,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0,2,276,276,8,0,0,0,1,0,3,2,2,4,2,2,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,6,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,8,1,7,3,1,0,0,0,0,0,6,6,1,1,0,0,0,0,1,0,2,1,0,0,0
