classe,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77
0,3,220,220,42,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,9,3,0,0,0,0,0,0,5,1,0,0,3,0,0,1,0,0,11,1,0,0,1
0,3,356,356,9,0,0,0,0,0,2,2,0,0,0,0,2,3,1,1,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,30,0,0,0,0,1,1,3,7,3,7,0,0,0,0,0,0,0,10,2,3,3,1,0,0,0,0,0,3,3,0,0,3,1,1,0,1,1,2,1,0,0,0
0,1,169,169,36,0,0,0,3,16,4,4,1,0,1,1,4,0,3,3,2,0,2,0,1,10,0,0,0,0,50,3,0,0,0,70,3,0,0,0,0,0,3,0,4,0,1,1,1,0,1,1,1,40,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
0,1,291,291,11,0,0,0,1,14,3,3,0,0,0,0,7,0,7,7,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,7,3,6,0,0,0,0,0,0,0,11,1,13,4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,279,279,4,0,0,0,3,9,4,4,1,0,1,1,5,0,5,5,0,0,2,0,1,10,0,0,0,0,10,1,2,0,0,30,3,5,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,4,1,9,0,0,0,0,0,0,0,2,1,0,0,3,1,1,0,1,0,3,1,0,0,1
0,3,219,219,10,0,0,0,3,18,5,5,2,2,1,1,1,0,1,1,2,0,2,0,1,10,1,2,0,0,50,3,5,0,0,50,3,5,50,1,1,1,2,2,4,8,0,0,1,1,1,1,0,36,3,7,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,0,1,3,1,1,1,0
0,3,401,401,25,0,0,0,1,13,3,2,2,13,2,1,2,2,1,1,2,0,2,0,1,10,1,0,0,0,50,3,0,30,1,70,3,0,70,1,0,0,3,0,4,0,0,0,1,0,1,1,0,54,3,13,4,0,0,0,0,0,0,2,1,0,0,3,1,0,0,0,0,20,2,1,1,0
1,1,105,105,24,0,0,0,0,0,2,2,0,0,0,0,7,0,7,7,2,1,1,1,1,30,0,0,0,0,10,0,0,0,0,70,3,5,0,0,0,0,2,2,3,6,0,0,0,0,1,0,1,11,2,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0
0,3,207,207,4,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,3,1,0,0,0,0,0,6,5,1,0,0,0,1,0,1,1,3,1,0,0,0
1,1,156,156,11,0,0,0,5,0,0,0,0,0,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,339,339,10,0,0,0,0,0,2,2,0,0,0,0,4,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,3,3,0,0,3,1,1,0,1,0,8,2,0,0,0
1,2,439,439,14,0,0,0,1,19,3,3,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,3,7,3,7,1,0,0,0,0,0,0,6,1,7,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,3,1,0,0,1
1,3,463,463,10,760,0,0,0,0,2,2,2,0,1,1,7,0,7,7,2,1,2,1,1,10,0,0,0,0,10,0,0,0,0,70,3,5,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,19,2,5,4,1,0,0,0,2,0,5,4,0,0,0,0,1,0,0,1,8,1,1,0,1
1,1,169,169,12,0,0,0,1,7,3,3,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,1,0,0,1,0,0,1
1,2,246,246,24,0,0,0,4,0,6,6,1,0,1,1,6,13,6,6,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,30,0,0,0,2,3,2,3,0,0,0,0,0,0,0,12,2,11,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,3,1,0,0,0
0,3,300,300,9,0,1,0,3,0,4,4,1,0,1,1,1,0,1,1,1,1,1,1,1,10,0,0,0,0,10,0,0,0,0,50,3,5,70,1,2,0,3,0,4,8,0,0,0,0,1,0,0,16,2,5,0,0,0,0,0,0,0,1,0,0,0,3,1,1,0,1,0,8,1,1,0,0
0,3,297,297,21,470,0,0,1,3,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,7,2,3,3,0,0,0,0,0,0,5,3,0,0,3,1,0,0,0,1,5,1,0,0,0
0,3,134,134,82,0,0,1,6,9,1,0,1,0,1,1,6,3,6,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,2,1,3,0,0,0,0,2,0,6,1,1,0,3,0,0,0,1,0,12,1,0,0,0
0,3,156,156,7,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,5,4,0,0,3,1,1,0,1,1,4,1,0,0,0
0,3,239,239,8,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,10,0,0,0,0,70,3,4,0,0,70,3,4,30,1,0,0,2,2,2,2,1,0,0,0,1,0,0,45,2,23,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,0,3,1,1,0,1
1,1,114,114,17,0,0,0,4,0,6,6,3,0,3,3,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,6,3,6,0,0,0,0,0,0,0,7,2,17,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,549,549,24,0,0,0,0,0,2,2,1,0,1,1,4,4,3,3,0,0,2,0,1,10,0,0,0,0,70,3,0,0,0,70,3,0,70,1,2,2,3,0,3,0,0,0,0,0,1,1,1,56,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0,3,349,349,15,0,0,0,2,0,4,4,3,0,3,3,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,3,1,7,3,0,0,0,0,0,0,4,3,0,0,1,0,0,1,0,0,6,1,0,0,0
1,3,409,409,27,0,0,0,1,1,2,2,1,0,1,1,6,7,5,5,2,1,2,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,4,8,0,0,0,0,1,0,0,22,2,5,0,0,0,0,0,0,0,4,1,0,0,3,1,0,0,0,0,17,2,1,0,0
0,3,432,432,15,0,1,0,0,0,2,2,0,0,0,0,4,15,4,4,1,0,0,0,1,10,1,3,0,0,30,0,0,0,0,30,0,0,30,0,0,0,1,1,1,1,1,0,0,0,0,0,0,45,3,3,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,1,1,6,1,0,0,1
0,3,395,395,12,0,0,0,4,0,6,6,5,0,5,5,5,0,5,5,2,1,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,2,3,2,3,0,0,0,0,1,0,1,15,2,13,3,0,0,0,0,0,0,4,4,0,0,1,0,0,0,1,0,6,1,1,0,0
1,2,459,459,18,0,0,0,1,0,2,2,2,3,1,1,2,6,1,1,0,0,2,1,1,10,0,0,0,0,50,3,4,0,0,70,3,4,70,1,0,0,1,1,3,6,0,0,0,0,1,0,1,16,2,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,1,0,0
1,2,500,500,44,0,0,0,3,7,4,4,4,7,3,3,7,0,7,7,0,0,2,1,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,2,3,3,4,0,0,0,0,0,0,0,22,2,9,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,2,0,0,0
0,3,324,324,6,0,0,0,0,0,2,2,2,0,1,1,6,12,5,5,2,1,2,0,1,10,0,0,0,0,30,0,0,0,0,70,3,0,0,0,1,1,2,2,4,8,0,0,1,1,1,1,1,36,3,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,5,1,1,1,0
0,3,383,383,21,0,0,0,3,19,5,5,4,2,3,3,6,3,5,5,2,0,1,0,1,10,1,1,0,0,30,1,1,0,0,70,3,0,0,0,2,2,3,0,4,0,0,0,1,0,1,1,0,42,3,13,4,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,7,1,1,1,0
0,3,1040,1040,4,0,0,0,3,9,5,5,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,70,3,6,30,1,0,0,3,7,3,7,1,0,0,0,0,0,0,20,1,7,4,1,1,1,0,0,0,6,6,1,1,0,0,1,1,0,1,7,2,0,0,1
0,3,182,182,5,0,0,0,0,0,2,2,0,0,0,0,4,2,3,3,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,13,2,3,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,1,1,3,1,0,0,0
0,3,246,246,15,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,2,1,3,3,1,0,0,0,2,2,6,6,1,1,2,1,0,0,0,1,10,1,0,0,0
0,2,459,459,9,0,0,0,3,10,4,4,0,0,0,0,1,0,1,1,0,0,1,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,2,3,3,6,3,7,1,0,0,0,0,0,0,8,1,3,3,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,2,1,0,0,1
0,3,199,199,7,0,0,0,2,0,4,4,5,0,5,5,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,70,3,0,0,0,0,0,0,0,2,2,1,0,0,0,1,0,1,24,2,3,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,4,1,1,0,1
0,3,219,219,18,0,0,0,1,6,2,2,1,0,1,1,6,10,6,5,0,0,2,1,1,30,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,10,1,3,0,0,0,0,0,0,0,3,2,0,0,2,1,0,1,1,1,2,1,0,0,1
1,3,1207,1207,14,0,1,0,1,2,2,2,0,0,0,0,1,0,1,1,1,1,1,1,1,10,1,3,0,0,30,3,6,0,0,70,3,6,70,1,2,3,3,7,4,15,0,0,1,1,1,1,1,48,3,5,4,1,0,0,0,2,0,5,4,0,0,0,0,0,1,0,1,8,1,1,1,0
1,1,123,123,35,0,0,0,6,9,0,0,0,0,0,0,6,5,5,5,0,0,0,0,0,0,0,0,0,0,30,3,5,0,0,50,3,4,0,0,0,0,2,3,3,4,0,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,102,102,16,0,0,0,4,0,6,6,4,0,4,3,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,319,319,11,0,0,0,4,0,6,6,2,0,1,1,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,5,1,11,0,0,0,0,0,0,0,4,3,0,0,3,1,1,0,0,1,4,1,0,0,0
0,2,389,389,23,0,0,0,4,0,6,6,4,8,3,3,6,7,5,5,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,16,2,7,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,2,1,0,0,0
1,1,121,121,50,0,0,0,3,5,4,4,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,18,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,414,414,17,780,0,0,0,0,2,2,0,0,0,0,7,0,7,7,0,0,0,0,1,30,3,6,0,0,50,3,6,30,1,50,3,6,50,1,0,0,1,1,3,7,0,0,0,0,0,0,0,29,3,3,4,0,1,0,0,0,0,5,4,0,0,3,1,0,0,0,0,10,1,0,0,0
0,1,252,252,89,0,0,0,0,0,2,2,1,0,1,1,1,0,1,1,0,0,0,0,0,30,3,5,0,0,10,0,0,0,0,50,3,5,50,1,0,0,0,0,3,0,0,0,0,0,0,0,0,40,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,600,600,20,0,0,0,3,4,4,4,4,4,3,3,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,70,3,6,0,0,0,0,3,7,3,4,0,0,0,0,0,0,0,11,1,9,0,0,0,0,0,0,0,3,1,0,0,2,1,0,0,0,1,8,2,0,0,0
0,3,359,359,10,0,0,0,0,0,2,2,0,0,0,0,6,5,5,5,0,0,0,0,1,30,0,0,0,0,10,0,0,0,0,70,3,0,0,0,2,0,3,0,4,8,1,0,0,0,1,0,1,26,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3,1,1,0,1
0,1,179,179,68,0,0,0,4,0,6,6,2,12,1,1,6,20,6,6,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,0,50,1,0,0,3,0,3,0,1,0,0,0,0,0,0,11,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0,1,159,159,50,0,0,0,1,8,2,2,0,0,0,0,2,6,1,1,0,0,1,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,3,4,3,4,0,0,0,0,0,0,0,10,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,279,279,16,0,0,0,4,0,6,6,0,0,0,0,4,13,4,3,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,3,6,3,6,0,0,0,0,0,0,0,15,2,5,0,0,0,0,0,0,0,2,1,0,0,3,1,0,0,0,1,4,1,0,0,0
0,3,1519,1519,11,0,0,0,3,9,5,5,1,0,1,1,5,0,6,6,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,6,50,1,0,0,3,7,3,7,1,0,0,0,1,0,1,42,3,7,4,1,0,0,0,1,0,6,6,1,1,0,0,1,0,0,0,17,1,0,0,1
0,1,73,73,13,0,0,0,7,0,2,2,1,0,1,1,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,4,1,7,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,622,622,11,0,0,0,1,3,2,2,1,0,1,1,4,15,4,4,0,0,0,0,0,10,0,0,0,0,50,3,6,0,0,70,3,6,50,1,0,0,2,3,3,7,1,0,0,0,0,0,0,12,1,3,3,1,0,0,0,0,0,4,4,0,0,1,0,1,0,0,1,8,1,0,0,1
0,3,189,189,19,0,1,0,1,1,2,2,0,0,0,0,1,0,1,1,1,0,2,0,1,10,0,0,0,0,30,3,5,0,0,70,3,4,0,0,2,0,3,0,4,0,1,1,1,0,1,0,0,37,2,3,4,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,20,2,1,0,1
0,3,105,105,13,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,3,4,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,18,2,3,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,1,0,4,1,0,0,0
0,3,379,379,10,0,0,0,4,0,6,6,2,19,2,2,4,10,3,3,2,0,2,0,1,10,1,2,0,0,30,3,4,0,0,30,3,4,0,0,0,0,3,0,4,0,0,1,1,0,1,0,0,20,2,17,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,10,2,1,0,0
0,1,190,190,42,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,50,1,1,1,3,4,3,4,0,0,0,0,1,0,1,25,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0
1,1,179,179,9,0,0,0,2,0,4,4,1,0,1,1,6,20,6,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,1,1,5,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,261,261,6,0,0,0,0,0,2,2,1,0,1,1,4,12,4,4,0,0,2,0,1,10,0,0,0,0,10,1,0,0,0,30,3,5,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,12,2,5,0,0,0,0,0,0,0,3,2,0,0,2,1,1,1,0,0,3,1,0,0,0
0,3,310,310,13,0,0,0,1,5,2,2,1,0,1,1,2,5,1,1,0,0,0,0,1,10,0,0,0,0,70,3,5,70,1,70,3,5,50,1,2,3,3,4,3,4,0,0,0,0,1,0,1,51,3,3,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,1,4,1,1,0,0
0,1,198,198,95,0,1,0,1,1,2,2,1,0,1,1,1,0,1,1,1,0,1,0,1,10,0,0,0,0,50,3,0,0,0,50,3,0,30,1,2,0,3,0,3,0,0,0,0,0,1,1,0,83,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
1,3,531,531,14,0,0,0,1,4,2,2,1,0,1,1,4,11,3,3,0,0,1,1,1,10,0,0,0,0,30,3,6,30,1,70,3,0,50,1,2,3,3,6,4,8,1,0,1,1,1,0,0,28,2,3,4,1,0,0,0,1,0,2,2,0,0,2,1,0,1,1,1,4,1,1,0,1
1,3,168,168,7,0,0,0,0,0,2,2,0,0,0,0,2,7,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,70,3,4,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,12,1,5,0,0,0,0,0,0,0,2,1,0,0,3,1,1,0,0,0,7,1,0,0,0
0,3,448,448,19,0,0,0,4,0,6,6,2,10,2,2,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,8,1,5,3,1,0,0,0,1,0,6,5,1,0,2,1,0,0,0,0,9,2,0,0,0
1,3,522,522,12,0,0,0,0,0,3,2,1,0,1,1,2,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,5,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,6,1,7,3,1,0,0,0,2,2,6,6,1,1,0,0,1,0,1,1,4,2,0,0,0
1,3,372,372,16,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,2,0,2,0,1,10,1,3,0,0,30,3,6,0,0,70,3,4,30,1,2,3,3,6,4,0,0,0,0,0,0,0,0,41,3,3,4,1,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,13,1,0,0,0
0,1,92,92,30,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,30,0,0,0,2,3,2,3,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,343,343,35,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,3,6,50,1,0,0,0,0,0,0,0,0,0,0,1,0,1,25,2,13,4,0,2,0,1,1,0,6,4,1,0,3,0,0,0,0,0,13,2,0,0,0
0,1,223,223,5,0,0,0,6,5,0,0,1,0,1,1,2,0,1,1,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,30,1,3,0,0,0,0,3,4,3,4,0,0,0,0,0,0,0,10,2,3,4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,111,111,12,0,0,0,0,0,2,2,0,0,0,0,4,8,3,3,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,1,3,2,0,0,0
0,3,729,729,5,0,0,0,0,0,2,2,0,0,0,0,4,11,4,4,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,1,1,3,7,0,0,0,0,0,0,0,15,2,3,3,1,0,0,0,1,0,5,4,0,0,1,0,1,0,1,1,3,1,0,0,0
0,1,172,172,9,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,3,1,3,4,1,0,0,0,0,0,5,4,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,208,208,19,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,2,3,3,0,3,6,1,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0,1,144,144,15,0,0,0,1,0,2,2,0,0,0,0,6,1,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,219,219,8,0,0,0,0,0,2,2,3,0,3,3,7,0,7,7,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,3,1,5,4,1,0,0,0,0,0,3,2,0,0,1,0,1,0,0,1,5,2,0,0,0
0,3,209,209,7,0,0,0,0,0,2,2,0,0,0,0,2,16,2,2,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,0,0,2,2,0,0,0,0,0,0,0,9,2,3,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,1,1,5,1,0,0,0
0,3,189,189,11,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,1,2,0,0,1,1,3,6,3,6,0,0,0,0,0,0,0,7,1,3,4,1,0,0,0,0,0,1,1,0,0,3,1,0,1,0,0,5,2,0,0,0
0,2,260,260,16,0,0,0,7,0,2,2,1,0,1,1,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,3,0,0,0,0,0,0,6,4,1,0,0,0,0,0,1,0,2,1,0,0,0
1,3,450,450,7,0,0,1,5,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,7,2,1,3,1,0,0,0,1,0,6,5,1,0,2,1,1,0,1,0,5,1,0,0,0
0,2,319,319,10,0,0,0,3,17,5,5,1,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,3,1,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,2,2,0,0,0
0,3,609,609,11,0,0,0,3,5,5,5,0,0,0,0,4,20,4,4,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,70,0,0,30,1,0,0,3,7,3,7,0,0,0,0,0,0,0,23,2,9,4,1,1,1,0,0,0,5,5,0,0,0,0,1,0,0,1,4,1,0,0,0
0,3,668,668,11,0,1,0,0,0,2,2,1,0,1,1,2,3,1,1,2,1,2,1,1,30,0,0,0,0,30,0,0,0,0,30,0,0,30,1,2,3,3,7,3,6,0,0,0,0,1,0,1,42,3,3,4,1,0,0,0,0,0,4,3,0,0,0,0,1,0,0,1,4,1,1,0,0
1,1,166,166,12,0,0,0,4,0,6,6,4,18,4,4,5,0,5,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,1,1,2,3,1,0,0,0,0,0,0,16,1,9,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0,3,399,399,5,0,0,0,4,0,6,6,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,6,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,6,1,5,1,0,0,0,0,0,0,6,4,1,0,3,1,1,0,0,1,20,2,0,0,1
0,3,252,252,13,0,0,0,3,17,5,4,2,17,2,1,7,0,7,7,2,1,2,1,1,10,0,0,0,0,50,3,0,0,0,70,3,0,0,0,0,0,3,4,4,8,0,0,1,1,1,1,0,43,3,13,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,2,1,1,1,0
0,3,256,256,19,0,0,0,3,17,5,5,4,10,3,3,6,14,6,5,2,1,2,1,1,10,0,0,0,0,50,3,5,50,1,50,3,5,50,1,0,0,1,1,3,0,0,0,0,0,1,1,1,60,4,7,0,0,0,0,0,0,0,2,1,0,0,3,1,0,1,0,0,8,1,1,1,0
0,3,139,139,16,0,0,0,2,0,4,4,3,0,3,3,2,11,2,1,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,3,6,3,6,0,0,0,0,0,0,0,6,1,13,0,0,0,0,0,0,0,4,2,0,0,3,1,0,1,0,1,2,1,0,0,0
1,1,148,148,24,0,0,0,1,1,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,8,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,500,500,11,0,0,0,2,0,4,4,3,0,3,3,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,7,3,1,0,0,0,1,0,6,6,1,1,0,0,1,0,0,1,8,2,0,0,0
