classe,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77,col78,col79,col80
0,1,129,129,20,0,1,0,1,0,0,0,0,4,2,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,1,141,141,11,0,1,0,1,0,0,0,0,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,5,4,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,1
0,1,173,173,16,0,1,5,1,0,0,0,0,16,2,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,3,0,0,70,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,1,0,0,1
1,3,195,195,9,0,1,6,1,0,1,0,0,64,4,7,0,1,1,0,2,2,1,1,1,0,10,1,1,0,0,70,3,3,0,0,110,3,3,90,1,0,0,0,0,0,0,0,0,0,1,1,1,14,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,3,0,4,0,3,1,1,1,1,1,3,1
0,3,1177,1177,12,0,1,0,1,0,0,0,0,36,2,11,0,1,0,1,2,2,1,1,0,1,10,1,1,0,0,50,3,3,0,0,70,3,3,0,0,4,1,0,0,0,0,0,0,0,0,0,1,6,1,1,1,1,1,1,4,4,0,1,3,5,5,0,1,2,3,4,14,0,0,1,0,0,0,6,1
1,2,338,338,32,0,1,0,1,0,2,1,0,24,2,3,0,1,0,0,2,2,1,1,0,0,10,0,0,0,0,30,3,3,0,0,50,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,1,2,1,1,1,0,5,4,3,1,3,6,3,4,0,0,0,0,1,0,2,1
1,2,351,351,5,0,1,0,1,0,0,0,0,12,2,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,30,0,3,1,1,1,1,1,1,1,1,0,0,1,11,1,1,1,1,1,1,6,6,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,2,1
0,3,85,85,21,0,1,17,1,0,0,0,0,12,2,3,0,1,0,1,0,2,1,1,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,1,9,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,3,4,1,1,3,0,0,1,1,1,2,1
0,3,219,219,9,0,1,0,1,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,1,20,1,1,1,1,1,1,4,3,0,0,0,0,0,0,0,2,3,3,7,1,0,0,0,1,1,7,2
0,3,156,156,39,0,1,0,1,0,0,0,0,7,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,3,3,0,0,4,0,0,0,0,0,0,1,0,0,0,1,14,1,1,1,1,1,1,6,2,0,0,0,0,4,0,0,0,0,1,1,3,0,0,1,0,0,15,2
1,2,479,479,28,0,1,19,1,0,0,0,0,15,2,3,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,3,30,1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,1,1,1,1,3,3,0,0,0,0,4,0,0,1,1,3,7,0,0,0,0,0,0,2,1
1,2,417,417,15,0,1,7,1,0,1,0,0,23,2,3,0,1,0,0,0,0,0,1,0,0,10,0,0,0,0,10,0,0,0,0,70,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1,1,1,1,1,1,3,2,0,0,0,0,5,1,1,2,3,2,3,0,0,0,0,0,0,3,1
0,1,75,75,39,0,1,7,1,0,0,0,0,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,2,0,0,0,0,0,1,0,0,2
0,3,344,344,14,0,1,0,1,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,5,5,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,4,1
0,1,347,347,16,0,1,8,1,9,0,0,0,21,2,7,0,1,0,0,0,2,1,1,0,0,10,0,0,0,0,30,3,3,0,0,90,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,2,1,0,0,0,0,0,0,0,3,6,4,8,0,0,0,0,1,0,0,1
0,1,81,81,63,0,1,5,1,0,0,0,0,11,2,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,3,30,1,0,0,0,0,0,0,0,0,0,0,0,1,17,1,1,1,1,1,1,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,1,0,0,1
0,3,153,153,20,0,1,17,1,0,0,0,0,6,1,3,0,0,0,1,0,0,1,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,4,2,0,0,0,0,5,0,0,1,1,1,1,3,1,0,1,0,1,4,1
0,1,128,128,22,0,1,0,1,0,0,0,0,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
1,3,458,458,10,0,1,1,1,0,2,1,0,16,2,5,0,1,0,0,1,1,1,1,0,0,10,0,0,0,0,30,3,3,0,0,50,3,3,0,0,2,0,1,0,0,0,0,0,0,1,1,1,5,1,1,1,1,1,1,3,3,1,1,0,5,5,3,1,3,6,4,12,1,0,1,0,0,1,8,1
1,3,365,365,14,0,1,0,1,0,0,0,0,4,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,5,5,0,0,0,0,6,0,0,1,1,2,3,0,0,0,1,1,1,4,1
0,3,190,190,17,0,1,0,1,0,0,0,0,2,1,5,0,0,0,1,0,2,1,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,14,1,1,1,1,1,1,4,2,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,5,1
1,1,181,181,5,0,1,0,1,0,0,0,0,20,2,15,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,30,0,0,0,0,70,3,3,70,1,4,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,5,0,0,3,4,3,0,0,0,0,0,1,0,0,1
0,2,690,690,12,0,1,0,1,0,0,0,0,20,2,7,0,1,0,0,0,0,1,1,0,0,10,0,0,0,0,30,0,0,0,0,70,3,3,50,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,4,3,0,0,0,0,6,0,1,3,7,3,7,0,0,0,0,1,0,2,1
0,1,176,176,47,0,1,0,1,0,0,0,0,9,1,9,0,0,0,1,0,0,1,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,1,0,0,1
1,2,460,460,14,0,1,3,1,0,2,0,0,24,2,3,0,1,0,1,0,2,1,1,0,1,10,0,0,0,0,30,0,0,0,0,50,3,3,30,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,3,3,0,1,0,0,6,3,1,3,6,4,14,0,0,0,0,1,0,3,1
0,1,409,409,11,0,1,0,1,0,2,1,0,47,3,3,0,0,0,0,1,2,1,0,0,0,10,1,1,0,0,50,0,0,30,0,70,3,3,50,1,4,0,2,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,2,2,1,1,2,0,6,3,1,3,6,4,8,0,0,0,0,1,0,0,1
0,1,196,196,8,0,1,0,1,13,0,0,0,17,2,9,0,1,0,0,2,0,1,1,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,8,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,2,3,0,0,0,0,1,0,0,1
1,3,232,232,9,650,1,0,1,0,0,0,0,32,2,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,70,3,3,0,0,3,1,0,0,0,1,0,0,0,0,0,1,2,1,1,1,1,1,1,2,2,0,0,0,0,6,0,0,3,4,3,4,1,0,1,0,0,1,7,2
0,3,358,358,30,0,1,0,1,0,0,0,0,16,2,5,0,1,0,0,2,2,1,1,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,4,1,0,0,0,2,0,0,0,0,0,1,3,1,1,1,1,1,1,5,2,1,1,0,0,0,0,1,2,3,2,3,3,1,0,0,1,1,5,1
0,3,334,334,9,0,1,3,1,0,1,0,0,14,1,3,0,0,0,1,0,2,1,0,0,1,10,0,0,0,0,10,1,1,0,0,50,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,3,0,3,0,0,0,1,0,0,1,4,2
0,3,426,426,17,0,1,13,1,0,0,0,0,8,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,0,0,30,0,4,1,1,1,2,2,0,1,1,0,0,1,0,1,1,1,1,1,1,6,6,0,0,0,0,0,0,0,3,7,3,7,3,1,0,0,0,1,13,2
1,1,150,150,5,0,1,0,1,0,0,0,0,11,2,3,0,1,0,1,0,2,1,1,0,1,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,15,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,3,0,3,0,0,0,0,0,1,0,0,1
1,1,222,222,22,0,1,6,1,0,2,1,0,70,4,5,0,1,1,0,2,2,1,1,1,0,10,1,1,0,0,10,1,1,0,0,70,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,1,0,0,1
1,3,180,180,5,0,1,6,1,6,0,0,0,20,2,5,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,3,2,0,0,0,0,0,0,0,0,0,3,7,3,1,1,1,0,1,3,1
1,1,251,251,51,0,1,0,1,7,0,0,0,7,1,9,0,0,0,1,0,0,1,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,4,0,0,3,6,3,6,0,0,0,0,0,0,0,1
0,3,165,165,29,0,1,0,1,0,0,0,0,20,2,13,0,0,0,0,0,2,1,0,0,0,30,0,0,0,0,30,0,0,0,0,30,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,2,0,0,1,0,0,0,0,1,0,0,4,8,3,0,0,1,0,0,3,1
0,3,214,214,18,0,1,0,1,0,2,1,0,28,2,3,0,1,0,1,2,2,1,1,0,1,10,1,1,0,0,30,0,0,0,0,30,0,0,30,1,0,0,0,0,0,0,0,0,0,1,1,1,9,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,3,0,4,8,3,1,0,0,0,0,12,2
1,3,166,166,7,0,1,0,1,2,0,0,0,15,2,3,0,1,0,1,0,0,1,1,0,1,10,0,0,0,0,10,0,0,0,0,50,3,3,30,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2,2,3,1,1,1,0,1,2,1
1,1,226,226,19,0,1,11,1,0,0,0,0,24,2,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,3,4,3,4,0,0,0,0,1,0,0,1
0,2,170,170,0,0,1,2,1,10,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1
0,2,243,243,1,0,1,7,1,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,3,1,0,0,0,1,0,1,1,0,0,1,7,1,1,1,1,1,1,6,6,0,0,0,0,0,0,0,3,7,3,7,0,0,0,0,0,0,3,1
0,1,337,337,88,0,1,12,1,0,0,0,0,19,2,13,0,1,0,0,2,2,1,1,0,0,10,1,1,0,0,10,1,1,0,0,30,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,2,2,0,0,0,2,2,4,0,0,0,0,0,1,0,0,1
0,1,61,61,52,0,1,0,1,9,0,0,0,12,2,7,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,30,3,3,0,0,50,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,5,5,0,0,1,1,1,1,0,0,0,0,1,0,0,1
0,3,175,175,2,0,1,3,1,0,0,0,0,10,2,9,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,3,1,0,0,0,0,0,0,0,2,3,2,3,3,1,1,0,1,0,3,1
0,3,434,434,43,0,1,0,1,0,2,0,1,33,2,1,0,0,0,0,0,0,0,0,0,0,30,3,3,0,0,30,3,3,0,0,150,3,3,130,1,3,0,1,0,2,2,0,1,0,0,0,1,0,1,1,1,1,1,1,6,3,0,0,5,5,0,3,0,3,6,4,8,3,0,0,0,0,0,26,2
0,3,113,113,11,0,1,0,1,0,0,0,0,5,1,5,0,0,0,1,0,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,5,4,0,0,0,0,6,0,0,0,0,0,0,3,1,0,1,0,0,3,1
0,3,261,261,25,0,1,3,1,0,2,0,0,5,1,5,0,0,0,1,2,2,1,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,4,1,1,1,0,0,5,3,0,3,4,3,4,3,1,0,1,0,1,4,1
1,2,499,499,4,0,1,0,1,0,2,0,1,17,2,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,30,0,3,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,6,6,0,0,0,0,0,3,0,3,7,0,0,0,0,0,0,1,0,3,1
0,3,114,114,38,0,1,0,1,0,2,1,0,30,2,3,0,0,0,0,1,2,1,0,0,0,10,1,1,0,0,30,0,0,0,0,50,3,3,50,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,2,0,4,0,0,3,0,4,0,3,0,0,1,0,0,4,2
0,3,253,253,15,0,1,0,1,0,0,0,0,11,2,3,0,1,0,1,0,2,1,1,0,1,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,4,1,0,0,0,2,0,0,0,0,0,1,15,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,3,4,3,4,2,1,1,0,0,1,4,1
0,3,632,632,18,0,1,0,1,0,0,0,0,42,3,13,0,1,0,0,2,2,1,1,0,0,10,0,0,0,0,30,0,0,30,1,50,3,3,30,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,4,3,1,1,0,0,6,0,1,0,0,4,12,2,1,0,0,0,0,9,2
1,1,143,143,24,0,1,0,1,0,0,0,1,16,2,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,50,3,3,50,1,3,0,0,0,0,0,0,1,0,0,0,1,5,1,1,1,1,1,1,6,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,2,231,231,8,0,1,0,1,0,2,1,0,41,3,3,0,1,1,0,1,2,1,1,1,0,30,0,0,0,0,30,0,0,0,0,70,3,3,50,1,4,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,2,0,3,4,4,8,0,0,0,0,0,0,3,1
0,3,205,205,12,0,1,0,1,0,0,0,0,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3,3,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,3,2,0,0,0,0,5,0,0,1,1,2,3,2,1,0,0,1,1,7,2
0,3,721,721,10,0,1,0,1,0,0,0,0,34,2,9,0,1,0,0,0,0,1,1,0,0,10,0,0,0,0,30,0,0,0,0,90,3,3,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,2,2,0,0,0,0,4,0,1,3,4,3,4,0,0,1,0,1,1,7,2
1,3,185,185,7,0,1,0,1,0,0,0,0,3,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,4,1,1,1,1,1,1,3,2,0,0,0,0,0,0,0,1,1,3,4,2,1,1,1,0,0,2,1
0,3,458,458,23,0,1,12,1,0,0,0,0,39,2,5,0,1,0,1,2,2,1,1,0,1,10,1,1,0,0,30,3,3,0,0,150,3,3,0,0,4,0,0,0,0,0,0,0,0,1,1,1,5,1,1,1,1,1,1,2,0,0,1,0,5,0,0,0,2,2,4,8,3,1,0,1,1,0,3,1
0,1,309,309,80,0,1,0,1,0,0,0,0,41,2,13,0,1,0,0,0,2,1,1,0,0,10,0,0,0,0,30,0,0,0,0,70,3,3,70,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,5,0,0,3,0,3,0,0,0,0,0,1,0,0,1
0,1,146,146,42,0,1,0,1,0,0,0,0,42,2,7,0,1,0,1,0,0,1,1,0,1,10,0,0,0,0,50,3,3,0,0,90,3,3,90,1,0,0,0,0,0,0,0,0,0,0,0,1,18,1,1,1,1,1,1,0,0,0,0,0,5,5,0,0,1,1,3,4,0,0,0,0,1,0,0,1
0,1,143,143,28,0,1,3,1,20,0,0,0,16,2,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,0,1
0,3,250,250,12,0,1,0,1,0,0,0,0,12,1,9,0,0,0,1,0,0,1,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,2,2,3,0,3,1,0,0,1,1,3,1
0,1,341,341,26,0,1,6,1,0,0,0,0,10,1,3,0,0,0,1,0,0,1,0,0,1,10,0,0,0,0,30,0,0,0,0,50,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,2,2,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,1,0,0,1
0,1,202,202,57,0,1,0,1,0,2,1,0,22,2,3,0,0,0,0,1,1,1,0,0,0,10,0,0,0,0,30,3,3,0,0,50,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,2,0,3,4,4,0,0,0,0,0,1,0,0,1
0,3,351,351,9,0,1,0,1,0,0,0,0,17,1,3,0,0,0,1,0,2,1,0,0,1,10,0,0,0,0,10,1,1,0,0,70,3,3,70,1,4,1,0,0,0,0,0,0,0,0,0,1,6,1,1,1,1,1,1,4,3,0,1,0,2,5,0,0,2,3,3,6,1,0,1,0,1,0,9,2
0,3,479,479,25,0,1,0,1,0,0,0,1,11,2,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,3,1,0,0,0,2,2,1,1,0,0,1,0,1,1,1,1,1,1,6,6,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,29,2
0,3,275,275,6,0,1,0,1,0,0,0,0,12,2,9,0,1,0,1,0,2,1,1,0,1,30,0,0,0,0,30,0,0,0,0,50,0,0,30,1,2,0,2,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,4,2,0,1,0,0,0,0,1,0,0,3,7,3,1,1,0,1,0,4,1
0,3,573,573,33,0,1,0,1,0,2,0,1,21,2,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,3,0,0,50,3,3,50,1,3,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,6,3,0,0,0,5,6,3,1,3,7,4,14,3,0,0,0,0,0,7,1
0,3,124,124,18,0,1,0,1,0,0,0,0,12,2,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1,1,0,6,1
0,3,292,292,33,0,1,0,1,0,0,0,0,26,2,9,0,1,0,1,0,0,1,1,0,1,10,0,0,0,0,30,0,0,0,0,50,3,3,30,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,1,4,1,0,0,0,0,5,0,1,1,1,3,6,3,0,0,1,0,0,7,1
0,3,298,298,12,0,1,0,1,9,0,0,0,23,2,7,0,1,0,1,2,2,1,1,0,1,10,0,0,0,0,50,3,3,0,0,50,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,1,1,1,1,1,3,2,1,1,0,6,6,0,1,1,1,2,3,3,1,1,0,0,1,10,1
0,3,142,142,46,0,1,0,1,0,0,0,0,13,2,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,1,1,2,2,3,0,0,1,0,0,32,2
0,3,377,377,18,0,1,8,1,0,2,0,0,70,4,3,0,1,1,0,0,2,1,1,1,0,30,3,3,0,0,50,3,3,0,0,130,3,3,130,1,0,0,0,0,0,0,0,0,0,1,1,1,6,1,1,1,1,1,1,1,0,0,1,5,0,0,2,0,3,0,4,8,3,1,0,1,0,0,7,2
0,3,156,156,36,0,1,0,1,0,0,0,0,25,2,9,0,1,0,0,2,2,1,1,0,0,10,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,2,2,3,0,3,0,0,0,0,0,10,2
0,3,167,167,31,0,1,0,1,0,0,0,0,48,3,13,0,0,0,0,0,2,1,0,0,0,50,3,3,0,0,30,3,3,0,0,70,3,3,70,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2,0,4,0,3,0,0,0,0,0,11,2
0,3,655,655,16,0,1,0,1,0,2,1,0,23,2,3,0,1,0,0,1,0,1,1,0,0,10,0,0,0,0,30,3,3,0,0,30,3,3,30,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,5,4,1,0,0,6,6,3,1,3,7,4,15,2,1,0,0,0,0,23,2
0,3,253,253,34,0,1,0,1,0,0,0,0,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,0,0,50,1,4,1,0,0,0,2,0,1,0,0,0,1,9,1,1,1,1,1,1,6,4,0,0,0,0,0,0,0,1,1,1,1,3,0,0,0,0,0,12,2
0,3,383,383,13,0,1,0,1,10,0,0,0,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,4,1,0,0,0,2,0,1,1,0,0,1,0,1,1,1,1,1,1,6,6,0,0,0,0,0,0,0,0,0,3,7,1,0,0,0,1,0,5,1
0,3,717,717,15,0,1,0,1,0,0,0,0,1,1,7,0,0,0,1,0,0,1,0,0,1,10,0,0,0,0,0,0,0,0,0,30,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,5,4,0,0,0,0,0,0,0,2,3,2,3,0,0,1,0,0,0,6,1
0,3,195,195,16,0,1,0,1,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,3,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,6,5,0,0,0,0,0,0,0,1,1,2,3,3,1,0,0,0,0,10,2
0,3,269,269,13,0,1,13,1,0,0,0,0,7,1,3,0,0,0,1,0,0,1,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,1,16,1,1,1,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3,1
0,3,337,337,20,0,1,11,1,0,0,0,0,49,3,9,0,1,1,0,0,0,1,1,1,0,10,0,0,0,0,50,3,3,0,0,90,3,3,50,1,0,0,0,0,0,0,0,0,0,1,1,1,8,1,1,1,1,1,1,2,1,0,0,0,4,0,0,1,3,6,3,6,2,1,0,1,0,0,4,1
0,3,717,717,16,0,1,0,1,0,2,1,0,48,3,3,0,1,1,1,2,2,1,1,1,1,10,1,1,0,0,50,0,0,0,0,70,0,0,70,1,4,1,2,1,1,1,0,0,0,1,1,1,8,1,1,1,1,1,1,2,2,0,0,1,0,0,2,1,3,4,4,8,0,0,0,0,0,0,6,1
0,3,560,560,10,0,1,0,1,0,0,0,0,32,2,3,0,1,0,1,0,0,1,0,0,1,10,0,0,0,0,30,0,0,0,0,50,0,0,0,0,4,1,2,1,1,1,0,1,0,0,0,1,18,1,1,1,1,1,1,6,5,0,0,0,0,0,0,1,0,0,2,3,0,0,1,1,0,0,6,1
0,3,205,205,25,0,1,0,1,0,0,0,0,27,2,9,0,1,0,0,2,2,1,1,0,0,10,0,0,0,0,10,0,0,0,0,110,3,3,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,3,1,1,1,0,0,0,0,0,3,6,4,8,3,1,0,1,0,0,15,2
